,Ticker,Optimization Periods,Recalibration Months,Number of Strategies,Metric,Sortino,Sharpe,Rolling Sortino,Rolling Sharpe,Rollling CAGR,MaxDrawupByMaxDrawdown,Outperformance
158,^IXIC,3,6,7,maxdrawup_by_maxdrawdown,0.5442401882215065,0.5884506283680715,0.8555423656660234,0.5861390265795072,0.08229420106343274,13.618329479363798,-0.448245705886019
159,^IXIC,3,6,7,outperformance,0.38123312822090677,0.38414369116158,0.43010834081648225,0.3532490048539076,0.07463409069978019,7.571722444608192,-0.654566799786009
160,^IXIC,3,12,1,rolling_sharpe,0.5494240537430529,0.48014230333549546,0.8999607427265881,0.5699813793751185,0.08287290962302009,14.293260544015675,-0.38736421692753087
161,^IXIC,3,12,1,rolling_sortino,0.5494240537430529,0.48014230333549546,0.8999607427265881,0.5699813793751185,0.08287290962302009,14.293260544015675,-0.38736421692753087
162,^IXIC,3,12,1,rolling_cagr,0.5494240537430529,0.48014230333549546,0.8999607427265881,0.5699813793751185,0.08287290962302009,14.293260544015675,-0.38736421692753087
163,^IXIC,3,12,1,maxdrawup_by_maxdrawdown,0.5494240537430529,0.48014230333549546,0.8999607427265881,0.5699813793751185,0.08287290962302009,14.293260544015675,-0.38736421692753087
164,^IXIC,3,12,1,outperformance,0.5494240537430529,0.48014230333549546,0.8999607427265881,0.5699813793751185,0.08287290962302009,14.293260544015675,-0.38736421692753087
165,^IXIC,3,12,3,rolling_sharpe,0.41798958502471195,0.4201765272395902,0.7463658480253539,0.49904142613823704,0.07840226295725927,9.2678966570211,-0.48508886471237966
166,^IXIC,3,12,3,rolling_sortino,0.4927583191777415,0.4713222954494985,0.895974568423352,0.5758304313996943,0.08317030820816022,10.47878806364429,-0.3749752052566553
167,^IXIC,3,12,3,rolling_cagr,0.3868074050587504,0.38103648851164357,0.7082350002410103,0.4738281356958517,0.07667229314903666,8.795947665448548,-0.5298628407215604
168,^IXIC,3,12,3,maxdrawup_by_maxdrawdown,0.6021419226380406,0.6236003958334404,0.8381053623476897,0.6243981676122213,0.08414789354779187,10.526278557700348,-0.2882787447198538
169,^IXIC,3,12,3,outperformance,0.3868074050587504,0.38103648851164357,0.7082350002410103,0.4738281356958517,0.07667229314903666,8.795947665448548,-0.5298628407215604
170,^IXIC,3,12,5,rolling_sharpe,0.3946436259609367,0.39757758965691387,0.7099419878136934,0.4805930991120494,0.0771795150131334,8.891043228840445,-0.5207503163029354
171,^IXIC,3,12,5,rolling_sortino,0.43916802593133325,0.3973223882208824,0.7252744570339372,0.49129376404407865,0.07391361003242618,11.293518247641234,-0.6202517626466038
172,^IXIC,3,12,5,rolling_cagr,0.39493679176442864,0.3723568687126879,0.6597531613319851,0.45005062937610296,0.07055975838767257,12.44821877794533,-0.6814339276662329
173,^IXIC,3,12,5,maxdrawup_by_maxdrawdown,0.6062201824104744,0.7236893128073215,1.1076510201936196,0.7954168367961902,0.08083021772010561,9.863312517119693,-0.3926967385081914
174,^IXIC,3,12,5,outperformance,0.3449475963499241,0.32160403657212167,0.6134571092791916,0.4197994413284533,0.06842876948711878,11.90406518602015,-0.7311267419165843
175,^IXIC,3,12,7,rolling_sharpe,0.25544591439973613,0.2647207197009584,0.1879405983175541,0.20432613554589493,0.06557507152820267,8.087351573425678,-0.8358969959318596
176,^IXIC,3,12,7,rolling_sortino,0.24365553068226353,0.2576346682522091,0.20959228967089075,0.22172640810975092,0.06503455339961772,8.85528406709376,-0.8732600231272794
177,^IXIC,3,12,7,rolling_cagr,0.40077448580400876,0.37700987364870475,0.524916206433599,0.34752012141513045,0.07399402770152108,8.279490644568149,-0.6421506959161349
178,^IXIC,3,12,7,maxdrawup_by_maxdrawdown,0.37775491127686006,0.4507033408814848,-152673.37807098203,0.34913184094422206,0.07335462537330871,11.221527735675204,-0.6821008927046432
179,^IXIC,3,12,7,outperformance,0.3960491485250185,0.39781422625228774,0.4905129170263542,0.3859750059723154,0.07179459992312556,12.577040945507044,-0.6583575503096379
